"model","rep","node","identity","blens","system"
"poisson","267","5","70.8791208791209",0.8,"RBD"
"poisson","267","6","75.8241758241758",0.8,"RBD"
"RBD","267","5","75.8241758241758",0.8,"RBD"
"RBD","267","6","78.021978021978",0.8,"RBD"
"best","268","5","78.5714285714286",0.8,"RBD"
"best","268","6","74.7252747252747",0.8,"RBD"
"poisson","268","5","76.9230769230769",0.8,"RBD"
"poisson","268","6","75.8241758241758",0.8,"RBD"
"RBD","268","5","79.1208791208791",0.8,"RBD"
"RBD","268","6","73.0769230769231",0.8,"RBD"
"best","269","5","79.6703296703297",0.8,"RBD"
"best","269","6","80.7692307692308",0.8,"RBD"
"poisson","269","5","78.021978021978",0.8,"RBD"
"poisson","269","6","78.021978021978",0.8,"RBD"
"RBD","269","5","78.5714285714286",0.8,"RBD"
"RBD","269","6","81.3186813186813",0.8,"RBD"
"best","270","5","76.9230769230769",0.8,"RBD"
"best","270","6","80.7692307692308",0.8,"RBD"
"poisson","270","5","75.2747252747253",0.8,"RBD"
"poisson","270","6","80.2197802197802",0.8,"RBD"
"RBD","270","5","78.5714285714286",0.8,"RBD"
"RBD","270","6","82.967032967033",0.8,"RBD"
"best","271","5","77.4725274725275",0.8,"RBD"
"best","271","6","75.8241758241758",0.8,"RBD"
"poisson","271","5","75.8241758241758",0.8,"RBD"
"poisson","271","6","73.6263736263736",0.8,"RBD"
"RBD","271","5","75.2747252747253",0.8,"RBD"
"RBD","271","6","78.021978021978",0.8,"RBD"
"best","272","5","73.6263736263736",0.8,"RBD"
"best","272","6","67.5824175824176",0.8,"RBD"
"poisson","272","5","73.0769230769231",0.8,"RBD"
"poisson","272","6","67.032967032967",0.8,"RBD"
"RBD","272","5","74.1758241758242",0.8,"RBD"
"RBD","272","6","66.4835164835165",0.8,"RBD"
"best","273","5","80.7692307692308",0.8,"RBD"
"best","273","6","75.8241758241758",0.8,"RBD"
"poisson","273","5","80.2197802197802",0.8,"RBD"
"poisson","273","6","75.8241758241758",0.8,"RBD"
"RBD","273","5","81.8681318681319",0.8,"RBD"
"RBD","273","6","75.8241758241758",0.8,"RBD"
"best","274","5","76.9230769230769",0.8,"RBD"
"best","274","6","76.9230769230769",0.8,"RBD"
"poisson","274","5","75.8241758241758",0.8,"RBD"
"poisson","274","6","75.8241758241758",0.8,"RBD"
"RBD","274","5","79.6703296703297",0.8,"RBD"
"RBD","274","6","78.5714285714286",0.8,"RBD"
"best","275","5","75.8241758241758",0.8,"RBD"
"best","275","6","78.5714285714286",0.8,"RBD"
"poisson","275","5","74.7252747252747",0.8,"RBD"
"poisson","275","6","79.6703296703297",0.8,"RBD"
"RBD","275","5","75.2747252747253",0.8,"RBD"
"RBD","275","6","79.1208791208791",0.8,"RBD"
"best","276","5","76.9230769230769",0.8,"RBD"
"best","276","6","74.1758241758242",0.8,"RBD"
"poisson","276","5","79.6703296703297",0.8,"RBD"
"poisson","276","6","73.0769230769231",0.8,"RBD"
"RBD","276","5","78.021978021978",0.8,"RBD"
"RBD","276","6","73.6263736263736",0.8,"RBD"
"best","277","5","75.8241758241758",0.8,"RBD"
"best","277","6","79.1208791208791",0.8,"RBD"
"poisson","277","5","75.2747252747253",0.8,"RBD"
"poisson","277","6","76.9230769230769",0.8,"RBD"
"RBD","277","5","76.9230769230769",0.8,"RBD"
"RBD","277","6","76.3736263736264",0.8,"RBD"
"best","278","5","79.6703296703297",0.8,"RBD"
"best","278","6","76.9230769230769",0.8,"RBD"
"poisson","278","5","78.5714285714286",0.8,"RBD"
"poisson","278","6","77.4725274725275",0.8,"RBD"
"RBD","278","5","79.1208791208791",0.8,"RBD"
"RBD","278","6","75.8241758241758",0.8,"RBD"
"best","279","5","76.3736263736264",0.8,"RBD"
"best","279","6","71.978021978022",0.8,"RBD"
"poisson","279","5","76.9230769230769",0.8,"RBD"
"poisson","279","6","70.8791208791209",0.8,"RBD"
"RBD","279","5","75.2747252747253",0.8,"RBD"
"RBD","279","6","74.1758241758242",0.8,"RBD"
"best","280","5","74.7252747252747",0.8,"RBD"
"best","280","6","73.6263736263736",0.8,"RBD"
"poisson","280","5","74.1758241758242",0.8,"RBD"
"poisson","280","6","71.978021978022",0.8,"RBD"
"RBD","280","5","76.3736263736264",0.8,"RBD"
"RBD","280","6","73.6263736263736",0.8,"RBD"
"best","281","5","72.5274725274725",0.8,"RBD"
"best","281","6","71.4285714285714",0.8,"RBD"
"poisson","281","5","68.6813186813187",0.8,"RBD"
"poisson","281","6","70.8791208791209",0.8,"RBD"
"RBD","281","5","73.0769230769231",0.8,"RBD"
"RBD","281","6","73.0769230769231",0.8,"RBD"
"best","282","5","80.7692307692308",0.8,"RBD"
"best","282","6","75.8241758241758",0.8,"RBD"
"poisson","282","5","79.6703296703297",0.8,"RBD"
"poisson","282","6","75.2747252747253",0.8,"RBD"
"RBD","282","5","80.7692307692308",0.8,"RBD"
"RBD","282","6","77.4725274725275",0.8,"RBD"
"best","283","5","79.6703296703297",0.8,"RBD"
"best","283","6","75.2747252747253",0.8,"RBD"
"poisson","283","5","78.021978021978",0.8,"RBD"
"poisson","283","6","73.6263736263736",0.8,"RBD"
"RBD","283","5","77.4725274725275",0.8,"RBD"
"RBD","283","6","73.0769230769231",0.8,"RBD"
"best","284","5","79.6703296703297",0.8,"RBD"
"best","284","6","82.4175824175824",0.8,"RBD"
"poisson","284","5","79.1208791208791",0.8,"RBD"
"poisson","284","6","78.5714285714286",0.8,"RBD"
"RBD","284","5","80.2197802197802",0.8,"RBD"
"RBD","284","6","81.8681318681319",0.8,"RBD"
"best","285","5","74.7252747252747",0.8,"RBD"
"best","285","6","75.2747252747253",0.8,"RBD"
"poisson","285","5","76.3736263736264",0.8,"RBD"
"poisson","285","6","73.6263736263736",0.8,"RBD"
"RBD","285","5","77.4725274725275",0.8,"RBD"
"RBD","285","6","73.6263736263736",0.8,"RBD"
"best","286","5","75.2747252747253",0.8,"RBD"
"best","286","6","75.8241758241758",0.8,"RBD"
"poisson","286","5","73.0769230769231",0.8,"RBD"
"poisson","286","6","75.8241758241758",0.8,"RBD"
"RBD","286","5","75.2747252747253",0.8,"RBD"
"RBD","286","6","75.8241758241758",0.8,"RBD"
"best","287","5","78.5714285714286",0.8,"RBD"
"best","287","6","76.3736263736264",0.8,"RBD"
"poisson","287","5","78.5714285714286",0.8,"RBD"
"poisson","287","6","75.8241758241758",0.8,"RBD"
"RBD","287","5","81.3186813186813",0.8,"RBD"
"RBD","287","6","76.9230769230769",0.8,"RBD"
"best","288","5","81.3186813186813",0.8,"RBD"
"best","288","6","75.8241758241758",0.8,"RBD"
"poisson","288","5","80.7692307692308",0.8,"RBD"
"poisson","288","6","75.8241758241758",0.8,"RBD"
"RBD","288","5","80.2197802197802",0.8,"RBD"
"RBD","288","6","75.8241758241758",0.8,"RBD"
"best","289","5","76.3736263736264",0.8,"RBD"
"best","289","6","75.2747252747253",0.8,"RBD"
"poisson","289","5","77.4725274725275",0.8,"RBD"
"poisson","289","6","72.5274725274725",0.8,"RBD"
"RBD","289","5","78.021978021978",0.8,"RBD"
"RBD","289","6","76.3736263736264",0.8,"RBD"
"best","290","5","75.2747252747253",0.8,"RBD"
"best","290","6","72.5274725274725",0.8,"RBD"
"poisson","290","5","72.5274725274725",0.8,"RBD"
"poisson","290","6","71.978021978022",0.8,"RBD"
"RBD","290","5","74.7252747252747",0.8,"RBD"
"RBD","290","6","71.4285714285714",0.8,"RBD"
"best","291","5","73.0769230769231",0.8,"RBD"
"best","291","6","74.7252747252747",0.8,"RBD"
"poisson","291","5","74.7252747252747",0.8,"RBD"
"poisson","291","6","76.9230769230769",0.8,"RBD"
"RBD","291","5","73.6263736263736",0.8,"RBD"
"RBD","291","6","74.1758241758242",0.8,"RBD"
"best","292","5","72.5274725274725",0.8,"RBD"
"best","292","6","75.8241758241758",0.8,"RBD"
"poisson","292","5","74.1758241758242",0.8,"RBD"
"poisson","292","6","75.8241758241758",0.8,"RBD"
"RBD","292","5","74.7252747252747",0.8,"RBD"
"RBD","292","6","75.8241758241758",0.8,"RBD"
"best","293","5","78.5714285714286",0.8,"RBD"
"best","293","6","79.6703296703297",0.8,"RBD"
"poisson","293","5","78.021978021978",0.8,"RBD"
"poisson","293","6","78.5714285714286",0.8,"RBD"
"RBD","293","5","79.1208791208791",0.8,"RBD"
"RBD","293","6","77.4725274725275",0.8,"RBD"
"best","294","5","79.6703296703297",0.8,"RBD"
"best","294","6","75.2747252747253",0.8,"RBD"
"poisson","294","5","77.4725274725275",0.8,"RBD"
"poisson","294","6","73.6263736263736",0.8,"RBD"
"RBD","294","5","77.4725274725275",0.8,"RBD"
"RBD","294","6","74.7252747252747",0.8,"RBD"
"best","295","5","69.7802197802198",0.8,"RBD"
"best","295","6","71.978021978022",0.8,"RBD"
"poisson","295","5","68.6813186813187",0.8,"RBD"
"poisson","295","6","69.7802197802198",0.8,"RBD"
"RBD","295","5","67.032967032967",0.8,"RBD"
"RBD","295","6","69.2307692307692",0.8,"RBD"
"best","296","5","80.2197802197802",0.8,"RBD"
"best","296","6","81.3186813186813",0.8,"RBD"
"poisson","296","5","79.1208791208791",0.8,"RBD"
"poisson","296","6","79.1208791208791",0.8,"RBD"
"RBD","296","5","79.1208791208791",0.8,"RBD"
"RBD","296","6","81.3186813186813",0.8,"RBD"
"best","297","5","80.2197802197802",0.8,"RBD"
"best","297","6","79.6703296703297",0.8,"RBD"
"poisson","297","5","79.1208791208791",0.8,"RBD"
"poisson","297","6","77.4725274725275",0.8,"RBD"
"RBD","297","5","75.8241758241758",0.8,"RBD"
"RBD","297","6","78.5714285714286",0.8,"RBD"
"best","298","5","77.4725274725275",0.8,"RBD"
"best","298","6","79.6703296703297",0.8,"RBD"
"poisson","298","5","75.8241758241758",0.8,"RBD"
"poisson","298","6","78.021978021978",0.8,"RBD"
"RBD","298","5","79.1208791208791",0.8,"RBD"
"RBD","298","6","77.4725274725275",0.8,"RBD"
"best","299","5","78.021978021978",0.8,"RBD"
"best","299","6","76.9230769230769",0.8,"RBD"
"poisson","299","5","76.3736263736264",0.8,"RBD"
"poisson","299","6","79.1208791208791",0.8,"RBD"
"RBD","299","5","78.5714285714286",0.8,"RBD"
"RBD","299","6","79.1208791208791",0.8,"RBD"
"best","300","5","75.2747252747253",0.8,"RBD"
"best","300","6","76.3736263736264",0.8,"RBD"
"poisson","300","5","74.7252747252747",0.8,"RBD"
"poisson","300","6","76.9230769230769",0.8,"RBD"
"RBD","300","5","75.8241758241758",0.8,"RBD"
"RBD","300","6","74.7252747252747",0.8,"RBD"
"best","301","5","78.021978021978",0.8,"RBD"
"best","301","6","82.4175824175824",0.8,"RBD"
"poisson","301","5","80.2197802197802",0.8,"RBD"
"poisson","301","6","81.8681318681319",0.8,"RBD"
"RBD","301","5","78.5714285714286",0.8,"RBD"
"RBD","301","6","84.6153846153846",0.8,"RBD"
"best","302","5","76.9230769230769",0.8,"RBD"
"best","302","6","73.6263736263736",0.8,"RBD"
"poisson","302","5","74.7252747252747",0.8,"RBD"
"poisson","302","6","74.1758241758242",0.8,"RBD"
"RBD","302","5","74.7252747252747",0.8,"RBD"
"RBD","302","6","74.7252747252747",0.8,"RBD"
"best","303","5","79.1208791208791",0.8,"RBD"
"best","303","6","79.6703296703297",0.8,"RBD"
"poisson","303","5","78.021978021978",0.8,"RBD"
"poisson","303","6","79.1208791208791",0.8,"RBD"
"RBD","303","5","79.1208791208791",0.8,"RBD"
"RBD","303","6","81.3186813186813",0.8,"RBD"
"best","304","5","71.978021978022",0.8,"RBD"
"best","304","6","78.021978021978",0.8,"RBD"
"poisson","304","5","71.4285714285714",0.8,"RBD"
"poisson","304","6","78.5714285714286",0.8,"RBD"
"RBD","304","5","74.1758241758242",0.8,"RBD"
"RBD","304","6","78.5714285714286",0.8,"RBD"
"best","305","5","75.8241758241758",0.8,"RBD"
"best","305","6","74.7252747252747",0.8,"RBD"
"poisson","305","5","76.3736263736264",0.8,"RBD"
"poisson","305","6","73.0769230769231",0.8,"RBD"
"RBD","305","5","78.5714285714286",0.8,"RBD"
"RBD","305","6","76.3736263736264",0.8,"RBD"
"best","306","5","73.6263736263736",0.8,"RBD"
"best","306","6","75.2747252747253",0.8,"RBD"
"poisson","306","5","73.6263736263736",0.8,"RBD"
"poisson","306","6","74.7252747252747",0.8,"RBD"
"RBD","306","5","74.7252747252747",0.8,"RBD"
"RBD","306","6","74.7252747252747",0.8,"RBD"
"best","307","5","71.4285714285714",0.8,"RBD"
"best","307","6","71.978021978022",0.8,"RBD"
"poisson","307","5","73.0769230769231",0.8,"RBD"
"poisson","307","6","71.978021978022",0.8,"RBD"
"RBD","307","5","74.1758241758242",0.8,"RBD"
"RBD","307","6","76.3736263736264",0.8,"RBD"
"best","308","5","80.2197802197802",0.8,"RBD"
"best","308","6","82.4175824175824",0.8,"RBD"
"poisson","308","5","79.6703296703297",0.8,"RBD"
"poisson","308","6","84.6153846153846",0.8,"RBD"
"RBD","308","5","79.1208791208791",0.8,"RBD"
"RBD","308","6","80.7692307692308",0.8,"RBD"
"best","309","5","78.021978021978",0.8,"RBD"
"best","309","6","80.2197802197802",0.8,"RBD"
"poisson","309","5","77.4725274725275",0.8,"RBD"
"poisson","309","6","78.5714285714286",0.8,"RBD"
"RBD","309","5","75.2747252747253",0.8,"RBD"
"RBD","309","6","79.1208791208791",0.8,"RBD"
"best","310","5","74.7252747252747",0.8,"RBD"
"best","310","6","76.9230769230769",0.8,"RBD"
"poisson","310","5","74.1758241758242",0.8,"RBD"
"poisson","310","6","75.2747252747253",0.8,"RBD"
"RBD","310","5","77.4725274725275",0.8,"RBD"
"RBD","310","6","76.9230769230769",0.8,"RBD"
"best","311","5","68.6813186813187",0.8,"RBD"
"best","311","6","68.1318681318681",0.8,"RBD"
"poisson","311","5","70.3296703296703",0.8,"RBD"
"poisson","311","6","68.1318681318681",0.8,"RBD"
"RBD","311","5","70.8791208791209",0.8,"RBD"
"RBD","311","6","69.2307692307692",0.8,"RBD"
"best","312","5","79.1208791208791",0.8,"RBD"
"best","312","6","78.5714285714286",0.8,"RBD"
"poisson","312","5","79.1208791208791",0.8,"RBD"
"poisson","312","6","77.4725274725275",0.8,"RBD"
"RBD","312","5","81.3186813186813",0.8,"RBD"
"RBD","312","6","79.6703296703297",0.8,"RBD"
"best","313","5","81.8681318681319",0.8,"RBD"
"best","313","6","83.5164835164835",0.8,"RBD"
"poisson","313","5","79.1208791208791",0.8,"RBD"
"poisson","313","6","81.8681318681319",0.8,"RBD"
"RBD","313","5","82.967032967033",0.8,"RBD"
"RBD","313","6","82.4175824175824",0.8,"RBD"
"best","314","5","75.8241758241758",0.8,"RBD"
"best","314","6","76.9230769230769",0.8,"RBD"
"poisson","314","5","76.9230769230769",0.8,"RBD"
"poisson","314","6","77.4725274725275",0.8,"RBD"
"RBD","314","5","76.9230769230769",0.8,"RBD"
"RBD","314","6","79.1208791208791",0.8,"RBD"
"best","315","5","77.4725274725275",0.8,"RBD"
"best","315","6","72.5274725274725",0.8,"RBD"
"poisson","315","5","74.1758241758242",0.8,"RBD"
"poisson","315","6","70.3296703296703",0.8,"RBD"
"RBD","315","5","77.4725274725275",0.8,"RBD"
"RBD","315","6","70.8791208791209",0.8,"RBD"
"best","316","5","79.6703296703297",0.8,"RBD"
"best","316","6","73.0769230769231",0.8,"RBD"
"poisson","316","5","79.1208791208791",0.8,"RBD"
"poisson","316","6","73.0769230769231",0.8,"RBD"
"RBD","316","5","79.6703296703297",0.8,"RBD"
"RBD","316","6","71.978021978022",0.8,"RBD"
"best","317","5","73.0769230769231",0.8,"RBD"
"best","317","6","80.2197802197802",0.8,"RBD"
"poisson","317","5","71.4285714285714",0.8,"RBD"
"poisson","317","6","80.2197802197802",0.8,"RBD"
"RBD","317","5","74.7252747252747",0.8,"RBD"
"RBD","317","6","79.1208791208791",0.8,"RBD"
"best","318","5","73.0769230769231",0.8,"RBD"
"best","318","6","74.7252747252747",0.8,"RBD"
"poisson","318","5","72.5274725274725",0.8,"RBD"
"poisson","318","6","71.978021978022",0.8,"RBD"
"RBD","318","5","72.5274725274725",0.8,"RBD"
"RBD","318","6","74.7252747252747",0.8,"RBD"
"best","319","5","79.6703296703297",0.8,"RBD"
"best","319","6","73.6263736263736",0.8,"RBD"
"poisson","319","5","76.3736263736264",0.8,"RBD"
"poisson","319","6","74.1758241758242",0.8,"RBD"
"RBD","319","5","78.5714285714286",0.8,"RBD"
"RBD","319","6","74.1758241758242",0.8,"RBD"
"best","320","5","74.1758241758242",0.8,"RBD"
"best","320","6","70.8791208791209",0.8,"RBD"
"poisson","320","5","72.5274725274725",0.8,"RBD"
"poisson","320","6","71.4285714285714",0.8,"RBD"
"RBD","320","5","74.1758241758242",0.8,"RBD"
"RBD","320","6","71.978021978022",0.8,"RBD"
"best","321","5","75.2747252747253",0.8,"RBD"
"best","321","6","76.3736263736264",0.8,"RBD"
"poisson","321","5","75.2747252747253",0.8,"RBD"
"poisson","321","6","76.3736263736264",0.8,"RBD"
"RBD","321","5","75.8241758241758",0.8,"RBD"
"RBD","321","6","74.7252747252747",0.8,"RBD"
"best","322","5","73.0769230769231",0.8,"RBD"
"best","322","6","76.9230769230769",0.8,"RBD"
"poisson","322","5","71.978021978022",0.8,"RBD"
"poisson","322","6","75.8241758241758",0.8,"RBD"
"RBD","322","5","71.978021978022",0.8,"RBD"
"RBD","322","6","75.2747252747253",0.8,"RBD"
"best","323","5","78.021978021978",0.8,"RBD"
"best","323","6","76.3736263736264",0.8,"RBD"
"poisson","323","5","77.4725274725275",0.8,"RBD"
"poisson","323","6","76.9230769230769",0.8,"RBD"
"RBD","323","5","80.7692307692308",0.8,"RBD"
"RBD","323","6","77.4725274725275",0.8,"RBD"
"best","324","5","74.7252747252747",0.8,"RBD"
"best","324","6","74.1758241758242",0.8,"RBD"
"poisson","324","5","72.5274725274725",0.8,"RBD"
"poisson","324","6","73.0769230769231",0.8,"RBD"
"RBD","324","5","75.8241758241758",0.8,"RBD"
"RBD","324","6","75.8241758241758",0.8,"RBD"
"best","325","5","73.0769230769231",0.8,"RBD"
"best","325","6","76.9230769230769",0.8,"RBD"
"poisson","325","5","73.0769230769231",0.8,"RBD"
"poisson","325","6","75.8241758241758",0.8,"RBD"
"RBD","325","5","74.7252747252747",0.8,"RBD"
"RBD","325","6","76.9230769230769",0.8,"RBD"
"best","326","5","77.4725274725275",0.8,"RBD"
"best","326","6","76.3736263736264",0.8,"RBD"
"poisson","326","5","73.6263736263736",0.8,"RBD"
"poisson","326","6","78.021978021978",0.8,"RBD"
"RBD","326","5","75.8241758241758",0.8,"RBD"
"RBD","326","6","78.021978021978",0.8,"RBD"
"best","327","5","77.4725274725275",0.8,"RBD"
"best","327","6","76.3736263736264",0.8,"RBD"
"poisson","327","5","76.3736263736264",0.8,"RBD"
"poisson","327","6","72.5274725274725",0.8,"RBD"
"RBD","327","5","78.5714285714286",0.8,"RBD"
"RBD","327","6","75.8241758241758",0.8,"RBD"
"best","328","5","74.7252747252747",0.8,"RBD"
"best","328","6","78.021978021978",0.8,"RBD"
"poisson","328","5","74.1758241758242",0.8,"RBD"
"poisson","328","6","79.1208791208791",0.8,"RBD"
"RBD","328","5","74.1758241758242",0.8,"RBD"
"RBD","328","6","79.6703296703297",0.8,"RBD"
"best","329","5","78.021978021978",0.8,"RBD"
"best","329","6","80.2197802197802",0.8,"RBD"
"poisson","329","5","78.021978021978",0.8,"RBD"
"poisson","329","6","78.021978021978",0.8,"RBD"
"RBD","329","5","78.5714285714286",0.8,"RBD"
"RBD","329","6","79.1208791208791",0.8,"RBD"
"best","330","5","78.5714285714286",0.8,"RBD"
"best","330","6","76.9230769230769",0.8,"RBD"
"poisson","330","5","78.021978021978",0.8,"RBD"
"poisson","330","6","76.3736263736264",0.8,"RBD"
"RBD","330","5","80.2197802197802",0.8,"RBD"
"RBD","330","6","78.021978021978",0.8,"RBD"
"best","331","5","80.7692307692308",0.8,"RBD"
"best","331","6","79.1208791208791",0.8,"RBD"
"poisson","331","5","79.1208791208791",0.8,"RBD"
"poisson","331","6","76.3736263736264",0.8,"RBD"
"RBD","331","5","81.3186813186813",0.8,"RBD"
"RBD","331","6","78.021978021978",0.8,"RBD"
"best","332","5","74.1758241758242",0.8,"RBD"
"best","332","6","77.4725274725275",0.8,"RBD"
"poisson","332","5","72.5274725274725",0.8,"RBD"
"poisson","332","6","76.9230769230769",0.8,"RBD"
"RBD","332","5","75.8241758241758",0.8,"RBD"
"RBD","332","6","78.5714285714286",0.8,"RBD"
"best","333","5","78.5714285714286",0.8,"RBD"
"best","333","6","79.6703296703297",0.8,"RBD"
"poisson","333","5","76.9230769230769",0.8,"RBD"
"poisson","333","6","78.5714285714286",0.8,"RBD"
"RBD","333","5","75.8241758241758",0.8,"RBD"
"RBD","333","6","78.021978021978",0.8,"RBD"
"best","334","5","75.8241758241758",0.8,"RBD"
"best","334","6","71.4285714285714",0.8,"RBD"
"poisson","334","5","76.3736263736264",0.8,"RBD"
"poisson","334","6","72.5274725274725",0.8,"RBD"
"RBD","334","5","76.9230769230769",0.8,"RBD"
"RBD","334","6","73.0769230769231",0.8,"RBD"
"best","335","5","73.0769230769231",0.8,"RBD"
"best","335","6","73.0769230769231",0.8,"RBD"
"poisson","335","5","73.0769230769231",0.8,"RBD"
"poisson","335","6","71.978021978022",0.8,"RBD"
"RBD","335","5","73.6263736263736",0.8,"RBD"
"RBD","335","6","75.8241758241758",0.8,"RBD"
"best","336","5","79.6703296703297",0.8,"RBD"
"best","336","6","81.8681318681319",0.8,"RBD"
"poisson","336","5","80.2197802197802",0.8,"RBD"
"poisson","336","6","80.2197802197802",0.8,"RBD"
"RBD","336","5","79.6703296703297",0.8,"RBD"
"RBD","336","6","82.967032967033",0.8,"RBD"
"best","337","5","71.978021978022",0.8,"RBD"
"best","337","6","74.7252747252747",0.8,"RBD"
"poisson","337","5","70.3296703296703",0.8,"RBD"
"poisson","337","6","71.4285714285714",0.8,"RBD"
"RBD","337","5","73.0769230769231",0.8,"RBD"
"RBD","337","6","74.1758241758242",0.8,"RBD"
"best","338","5","78.021978021978",0.8,"RBD"
"best","338","6","75.2747252747253",0.8,"RBD"
"poisson","338","5","74.1758241758242",0.8,"RBD"
"poisson","338","6","73.6263736263736",0.8,"RBD"
"RBD","338","5","76.3736263736264",0.8,"RBD"
"RBD","338","6","74.7252747252747",0.8,"RBD"
"best","339","5","77.4725274725275",0.8,"RBD"
"best","339","6","77.4725274725275",0.8,"RBD"
"poisson","339","5","73.0769230769231",0.8,"RBD"
"poisson","339","6","76.9230769230769",0.8,"RBD"
"RBD","339","5","77.4725274725275",0.8,"RBD"
"RBD","339","6","76.9230769230769",0.8,"RBD"
"best","340","5","72.5274725274725",0.8,"RBD"
"best","340","6","72.5274725274725",0.8,"RBD"
"poisson","340","5","71.978021978022",0.8,"RBD"
"poisson","340","6","73.0769230769231",0.8,"RBD"
"RBD","340","5","70.8791208791209",0.8,"RBD"
"RBD","340","6","71.4285714285714",0.8,"RBD"
"best","341","5","73.6263736263736",0.8,"RBD"
"best","341","6","71.4285714285714",0.8,"RBD"
"poisson","341","5","71.978021978022",0.8,"RBD"
"poisson","341","6","72.5274725274725",0.8,"RBD"
"RBD","341","5","73.6263736263736",0.8,"RBD"
"RBD","341","6","69.7802197802198",0.8,"RBD"
"best","342","5","76.9230769230769",0.8,"RBD"
"best","342","6","76.9230769230769",0.8,"RBD"
"poisson","342","5","76.3736263736264",0.8,"RBD"
"poisson","342","6","78.021978021978",0.8,"RBD"
"RBD","342","5","77.4725274725275",0.8,"RBD"
"RBD","342","6","76.9230769230769",0.8,"RBD"
"best","343","5","75.8241758241758",0.8,"RBD"
"best","343","6","77.4725274725275",0.8,"RBD"
"poisson","343","5","74.7252747252747",0.8,"RBD"
"poisson","343","6","75.2747252747253",0.8,"RBD"
"RBD","343","5","75.2747252747253",0.8,"RBD"
"RBD","343","6","76.9230769230769",0.8,"RBD"
"best","344","5","78.5714285714286",0.8,"RBD"
"best","344","6","75.2747252747253",0.8,"RBD"
"poisson","344","5","76.9230769230769",0.8,"RBD"
"poisson","344","6","76.3736263736264",0.8,"RBD"
"RBD","344","5","75.2747252747253",0.8,"RBD"
"RBD","344","6","75.8241758241758",0.8,"RBD"
"best","345","5","73.0769230769231",0.8,"RBD"
"best","345","6","74.1758241758242",0.8,"RBD"
"poisson","345","5","72.5274725274725",0.8,"RBD"
"poisson","345","6","73.6263736263736",0.8,"RBD"
"RBD","345","5","73.6263736263736",0.8,"RBD"
"RBD","345","6","75.2747252747253",0.8,"RBD"
"best","346","5","75.8241758241758",0.8,"RBD"
"best","346","6","71.978021978022",0.8,"RBD"
"poisson","346","5","74.1758241758242",0.8,"RBD"
"poisson","346","6","71.4285714285714",0.8,"RBD"
"RBD","346","5","74.1758241758242",0.8,"RBD"
"RBD","346","6","79.1208791208791",0.8,"RBD"
"best","347","5","73.6263736263736",0.8,"RBD"
"best","347","6","74.1758241758242",0.8,"RBD"
"poisson","347","5","69.7802197802198",0.8,"RBD"
"poisson","347","6","74.7252747252747",0.8,"RBD"
"RBD","347","5","75.8241758241758",0.8,"RBD"
"RBD","347","6","76.3736263736264",0.8,"RBD"
"best","348","5","73.0769230769231",0.8,"RBD"
"best","348","6","79.6703296703297",0.8,"RBD"
"poisson","348","5","71.978021978022",0.8,"RBD"
"poisson","348","6","78.5714285714286",0.8,"RBD"
"RBD","348","5","75.8241758241758",0.8,"RBD"
"RBD","348","6","79.6703296703297",0.8,"RBD"
"best","349","5","76.3736263736264",0.8,"RBD"
"best","349","6","74.7252747252747",0.8,"RBD"
"poisson","349","5","73.6263736263736",0.8,"RBD"
"poisson","349","6","74.1758241758242",0.8,"RBD"
"RBD","349","5","76.9230769230769",0.8,"RBD"
"RBD","349","6","77.4725274725275",0.8,"RBD"
"best","350","5","76.3736263736264",0.8,"RBD"
"best","350","6","75.8241758241758",0.8,"RBD"
"poisson","350","5","74.1758241758242",0.8,"RBD"
"poisson","350","6","75.2747252747253",0.8,"RBD"
"RBD","350","5","77.4725274725275",0.8,"RBD"
"RBD","350","6","75.8241758241758",0.8,"RBD"
"best","351","5","80.7692307692308",0.8,"RBD"
"best","351","6","78.5714285714286",0.8,"RBD"
"poisson","351","5","80.2197802197802",0.8,"RBD"
"poisson","351","6","77.4725274725275",0.8,"RBD"
"RBD","351","5","82.967032967033",0.8,"RBD"
"RBD","351","6","79.6703296703297",0.8,"RBD"
"best","352","5","74.7252747252747",0.8,"RBD"
"best","352","6","74.1758241758242",0.8,"RBD"
"poisson","352","5","74.7252747252747",0.8,"RBD"
"poisson","352","6","73.0769230769231",0.8,"RBD"
"RBD","352","5","76.9230769230769",0.8,"RBD"
"RBD","352","6","75.8241758241758",0.8,"RBD"
"best","353","5","76.9230769230769",0.8,"RBD"
"best","353","6","73.6263736263736",0.8,"RBD"
"poisson","353","5","79.1208791208791",0.8,"RBD"
"poisson","353","6","73.0769230769231",0.8,"RBD"
"RBD","353","5","76.9230769230769",0.8,"RBD"
"RBD","353","6","73.6263736263736",0.8,"RBD"
"best","354","5","75.2747252747253",0.8,"RBD"
"best","354","6","79.1208791208791",0.8,"RBD"
"poisson","354","5","74.7252747252747",0.8,"RBD"
"poisson","354","6","77.4725274725275",0.8,"RBD"
"RBD","354","5","72.5274725274725",0.8,"RBD"
"RBD","354","6","79.1208791208791",0.8,"RBD"
"best","355","5","75.2747252747253",0.8,"RBD"
"best","355","6","78.021978021978",0.8,"RBD"
"poisson","355","5","75.8241758241758",0.8,"RBD"
"poisson","355","6","76.3736263736264",0.8,"RBD"
"RBD","355","5","76.3736263736264",0.8,"RBD"
"RBD","355","6","79.6703296703297",0.8,"RBD"
